UserId;MFAMethod;CreatedAt;ClientIP;Application;Browser;OS;Unit;Title
U0031;Push;2025-07-04 11:38:12;10.31.112.50;FinanceApp;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-04 11:49:35;10.112.2.40;HelpDesk;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-06 08:58:46;10.31.112.50;FinanceApp;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-06 12:56:14;192.168.221.122;FinanceApp;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-06 09:08:22;192.168.221.122;HelpDesk;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Mail;2025-07-07 08:12:07;10.112.2.40;FinanceApp;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-07 08:28:54;192.168.221.122;HelpDesk;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-07 10:12:08;10.31.112.50;FinanceApp;Edge;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-07 08:20:25;10.112.2.40;FinanceApp;Chrome;Windows 10;İK;Proje Yöneticisi
U0031;SMS;2025-07-08 09:43:12;10.31.112.50;DataLake UI;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-10 09:58:27;105.68.78.225;FinanceApp;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-11 09:12:20;10.112.2.40;HelpDesk;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-11 09:23:08;192.168.221.122;Sales Dashboard;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Mail;2025-07-11 08:05:22;10.31.112.50;HelpDesk;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-12 11:14:26;10.112.2.40;DataLake UI;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-12 09:35:55;10.112.2.40;DataLake UI;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-12 10:23:01;182.33.180.163;FinanceApp;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-13 14:52:06;170.185.135.238;HelpDesk;Chrome;Android;İK;Proje Yöneticisi
U0031;Push;2025-07-14 07:58:18;10.31.112.50;DataLake UI;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-17 02:00:30;192.168.221.122;FinanceApp;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-17 10:24:57;10.31.112.50;FinanceApp;Chrome;Ubuntu Linux;İK;Proje Yöneticisi
U0031;SMS;2025-07-17 07:00:18;10.112.2.40;FinanceApp;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-18 12:47:28;192.168.221.122;HelpDesk;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-18 13:34:34;10.112.2.40;FinanceApp;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-21 08:31:57;10.112.2.40;HelpDesk;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-21 10:05:26;10.31.112.50;DocManager;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-21 09:55:34;10.31.112.50;HelpDesk;Edge;Windows 11;İK;Proje Yöneticisi
U0031;OTP;2025-07-21 08:14:40;10.112.2.40;TimeTracker;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Mail;2025-07-21 12:53:22;192.168.221.122;FinanceApp;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-22 10:38:56;159.36.245.51;DataLake UI;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-22 11:13:59;10.31.112.50;FinanceApp;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-23 08:02:01;192.168.221.122;DataLake UI;Chrome;Windows 10;İK;Proje Yöneticisi
U0031;SMS;2025-07-23 09:16:39;10.31.112.50;FinanceApp;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-25 08:31:41;192.168.221.122;DataLake UI;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Biometric;2025-07-25 09:17:30;192.168.221.122;FinanceApp;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-25 12:11:14;192.168.221.122;DataLake UI;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-25 09:01:19;44.239.14.112;DataLake UI;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-26 12:02:51;10.112.2.40;DataLake UI;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-27 11:37:12;10.112.2.40;HelpDesk;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-28 08:50:17;10.112.2.40;CRM;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-28 09:41:36;10.31.112.50;Project Tracker;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-28 11:02:40;10.31.112.50;FinanceApp;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-29 10:52:49;10.112.2.40;HelpDesk;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-29 11:47:50;192.168.221.122;DataLake UI;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-29 08:01:57;10.112.2.40;DataLake UI;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;Push;2025-07-29 11:56:15;95.233.14.242;DataLake UI;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-29 08:50:32;10.31.112.50;FinanceApp;Chrome;Android;İK;Proje Yöneticisi
U0031;Push;2025-07-30 09:07:49;192.168.221.122;FinanceApp;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;TOTP;2025-07-30 11:23:46;10.31.112.50;HelpDesk;Chrome;Windows 11;İK;Proje Yöneticisi
U0031;SMS;2025-07-31 10:33:32;10.31.112.50;TimeTracker;Chrome;Windows 11;İK;Proje Yöneticisi
U0032;SMS;2025-07-01 09:26:10;172.24.188.215;DataLake UI;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-01 12:40:11;172.24.188.215;CRM;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-01 08:19:02;172.23.118.157;HelpDesk;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-01 12:24:52;172.24.188.215;HelpDesk;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-02 21:12:17;192.168.138.1;CRM;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-02 00:38:01;192.168.138.1;DataLake UI;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-02 06:35:21;172.23.118.157;HelpDesk;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;Mail;2025-07-04 08:30:10;172.24.188.215;DataLake UI;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-04 07:26:01;192.168.138.1;HelpDesk;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-04 11:34:53;192.168.138.1;Inventory;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-05 08:47:11;192.168.138.1;DataLake UI;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-05 09:39:30;172.23.118.157;CRM;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-07 08:40:30;172.24.188.215;DataLake UI;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;Mail;2025-07-07 08:43:53;172.23.118.157;DataLake UI;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-08 10:10:58;172.24.188.215;CRM;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-09 21:08:27;172.24.188.215;CRM;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-10 08:46:06;172.24.188.215;CRM;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-12 08:53:51;172.23.118.157;DataLake UI;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-12 08:17:24;83.249.59.152;HelpDesk;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-12 11:25:29;192.168.138.1;Analytics;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-13 08:10:37;184.181.211.40;DataLake UI;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-13 11:13:44;172.23.118.157;HelpDesk;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-14 10:08:51;172.23.118.157;DataLake UI;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-14 10:54:12;172.23.118.157;HelpDesk;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-14 10:25:07;172.24.188.215;HelpDesk;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;Push;2025-07-14 08:42:40;172.23.118.157;CRM;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-14 09:30:57;192.168.138.1;CRM;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;TOTP;2025-07-15 10:45:10;172.24.188.215;HelpDesk;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-15 13:23:34;172.24.188.215;FinanceApp;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-15 11:12:24;192.168.138.1;HelpDesk;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-15 09:45:03;172.24.188.215;DataLake UI;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-16 08:24:22;172.24.188.215;DataLake UI;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-16 14:41:14;192.168.138.1;DataLake UI;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-16 20:45:59;192.168.138.1;CRM;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-18 11:55:33;172.24.188.215;DataLake UI;Chrome;Windows 11;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-18 10:53:57;172.23.118.157;TimeTracker;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-19 09:52:13;172.23.118.157;HelpDesk;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-21 09:48:00;172.24.188.215;HelpDesk;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-21 12:39:49;192.168.138.1;DataLake UI;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-21 10:14:37;172.24.188.215;Sales Dashboard;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;TOTP;2025-07-23 10:58:58;192.168.138.1;Inventory;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-24 19:36:53;172.23.118.157;CRM;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-27 12:44:03;172.24.188.215;CRM;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-29 03:20:15;192.168.138.1;DataLake UI;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-29 10:05:09;172.23.118.157;HelpDesk;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;Push;2025-07-29 11:14:55;172.23.118.157;HelpDesk;Edge;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;Push;2025-07-30 08:20:34;172.24.188.215;CRM;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-30 11:28:15;172.23.118.157;Inventory;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-30 11:15:08;95.173.178.70;TimeTracker;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-30 11:24:36;192.168.138.1;Intranet;Edge;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;SMS;2025-07-30 09:11:19;172.24.188.215;HelpDesk;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0032;OTP;2025-07-31 07:32:23;62.207.151.210;CRM;Chrome;Windows 10;Hukuk;Operasyon Yöneticisi
U0033;SMS;2025-07-02 10:39:08;10.66.93.104;CRM;Opera;Windows 11;Finans;Satış Müdürü
U0033;SecurityKey;2025-07-02 12:17:28;10.243.139.121;DevOps Portal;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-03 12:17:53;10.243.139.121;CRM;Opera;Windows 11;Finans;Satış Müdürü
U0033;SecurityKey;2025-07-03 13:18:25;10.243.139.121;CRM;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-03 09:40:13;10.66.93.104;CRM;Opera;Windows 11;Finans;Satış Müdürü
U0033;SecurityKey;2025-07-03 09:55:34;10.66.93.104;TimeTracker;Chrome;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-05 09:48:55;10.243.139.121;DevOps Portal;Opera;macOS;Finans;Satış Müdürü
U0033;Push;2025-07-07 09:49:04;10.243.139.121;TimeTracker;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-08 11:37:23;10.243.139.121;CRM;Chrome;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-08 13:02:14;10.243.139.121;TimeTracker;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-08 12:17:40;10.66.93.104;TimeTracker;Opera;Windows 10;Finans;Satış Müdürü
U0033;SMS;2025-07-08 12:33:22;10.66.93.104;TimeTracker;Opera;Windows 11;Finans;Satış Müdürü
U0033;SecurityKey;2025-07-08 00:34:21;10.243.139.121;TimeTracker;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-08 12:26:47;10.243.139.121;FinanceApp;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-08 08:55:47;10.66.93.104;TimeTracker;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-08 08:57:03;10.66.93.104;Sales Dashboard;Opera;Windows 11;Finans;Satış Müdürü
U0033;SecurityKey;2025-07-09 12:59:01;10.66.93.104;CRM;Opera;Windows 11;Finans;Satış Müdürü
U0033;Push;2025-07-09 09:55:14;10.243.139.121;CRM;Opera;Windows 11;Finans;Satış Müdürü
U0033;Mail;2025-07-09 02:50:43;10.243.139.121;CRM;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-10 10:36:11;75.106.54.92;DevOps Portal;Opera;Windows 11;Finans;Satış Müdürü
U0033;OTP;2025-07-11 14:52:17;10.66.93.104;TimeTracker;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-11 11:52:59;27.134.82.43;CRM;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-11 22:23:56;10.243.139.121;FinanceApp;Opera;Windows 11;Finans;Satış Müdürü
U0033;SecurityKey;2025-07-11 11:46:39;10.66.93.104;TimeTracker;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-11 10:11:51;10.243.139.121;TimeTracker;Edge;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-12 09:10:11;141.249.223.1;TimeTracker;Opera;Windows 11;Finans;Satış Müdürü
U0033;SecurityKey;2025-07-13 14:46:24;10.66.93.104;DocManager;Opera;Windows 11;Finans;Satış Müdürü
U0033;SecurityKey;2025-07-13 10:13:18;10.243.139.121;TimeTracker;Opera;Windows 11;Finans;Satış Müdürü
U0033;SecurityKey;2025-07-13 09:32:16;10.243.139.121;CRM;Chrome;Windows 11;Finans;Satış Müdürü
U0033;SecurityKey;2025-07-13 08:51:42;10.243.139.121;CRM;Opera;Windows 11;Finans;Satış Müdürü
U0033;SecurityKey;2025-07-16 09:42:08;10.66.93.104;Sales Dashboard;Chrome;macOS;Finans;Satış Müdürü
U0033;SecurityKey;2025-07-18 08:55:07;10.66.93.104;HR System;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-18 08:24:30;10.66.93.104;DocManager;Edge;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-18 12:19:33;10.66.93.104;CRM;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-20 12:59:29;10.66.93.104;CRM;Chrome;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-22 10:12:47;10.243.139.121;DevOps Portal;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-22 05:44:02;10.243.139.121;CRM;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-24 10:05:39;10.66.93.104;DevOps Portal;Opera;Android;Finans;Satış Müdürü
U0033;SMS;2025-07-24 08:10:25;46.186.40.244;DevOps Portal;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-24 10:57:33;10.243.139.121;TimeTracker;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-24 08:22:56;10.243.139.121;CRM;Opera;Windows 11;Finans;Satış Müdürü
U0033;SecurityKey;2025-07-27 09:15:51;10.66.93.104;TimeTracker;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-28 09:44:02;87.155.168.184;DevOps Portal;Opera;Windows 11;Finans;Satış Müdürü
U0033;SecurityKey;2025-07-28 10:09:53;10.66.93.104;TimeTracker;Opera;Windows 10;Finans;Satış Müdürü
U0033;OTP;2025-07-30 08:11:37;10.243.139.121;DevOps Portal;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-30 13:33:12;10.66.93.104;Inventory;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-30 08:03:38;10.66.93.104;DataLake UI;Opera;Windows 11;Finans;Satış Müdürü
U0033;Mail;2025-07-30 10:00:16;10.66.93.104;Sales Dashboard;Opera;Windows 11;Finans;Satış Müdürü
U0033;SMS;2025-07-31 11:11:05;10.243.139.121;TimeTracker;Opera;Windows 11;Finans;Satış Müdürü
U0033;SecurityKey;2025-07-31 08:00:38;147.180.194.180;CRM;Opera;Windows 11;Finans;Satış Müdürü
U0034;Push;2025-07-01 22:55:45;10.4.254.175;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-01 09:00:33;172.16.71.119;Sales Dashboard;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-01 05:56:48;172.16.71.119;Sales Dashboard;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-01 14:40:31;172.16.71.119;Inventory;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-01 11:32:00;172.16.71.119;DocManager;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-02 08:22:16;172.16.71.119;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-02 08:48:13;192.168.149.188;Inventory;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-02 08:12:10;10.4.254.175;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-03 11:36:53;192.168.149.188;Inventory;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;OTP;2025-07-03 08:09:15;172.16.71.119;Sales Dashboard;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-03 09:52:29;10.4.254.175;Sales Dashboard;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-03 13:53:08;10.4.254.175;Analytics;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;SMS;2025-07-04 21:40:03;172.16.71.119;Inventory;Firefox;Windows 11;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-05 11:43:20;10.4.254.175;Project Tracker;Firefox;Windows 11;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-06 14:03:46;10.4.254.175;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-07 19:50:43;192.168.149.188;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-07 12:09:23;192.168.149.188;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-07 10:20:23;192.168.149.188;Inventory;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-08 09:01:41;10.4.254.175;Inventory;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;SMS;2025-07-08 16:25:30;10.4.254.175;Project Tracker;Firefox;Windows 10;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-08 12:40:12;10.4.254.175;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-08 02:37:00;192.168.149.188;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-09 19:32:58;10.4.254.175;Sales Dashboard;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;OTP;2025-07-10 02:23:55;10.4.254.175;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-10 11:40:07;138.72.196.46;Inventory;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-11 10:49:55;215.169.199.89;Inventory;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-11 08:51:32;10.4.254.175;HelpDesk;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-11 13:56:59;192.168.149.188;Inventory;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-11 09:09:46;134.208.68.42;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-11 09:44:08;10.4.254.175;Sales Dashboard;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-12 08:00:44;172.16.71.119;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-13 11:29:56;172.16.71.119;Sales Dashboard;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;OTP;2025-07-13 08:19:16;192.168.149.188;Project Tracker;Firefox;Windows 11;Lojistik;Sistem Yöneticisi
U0034;SMS;2025-07-13 11:48:36;172.16.71.119;Analytics;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-15 12:55:42;10.4.254.175;Inventory;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-16 19:13:27;10.4.254.175;Project Tracker;Firefox;Windows 11;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-16 13:17:28;197.80.155.32;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-17 09:37:27;192.168.149.188;Sales Dashboard;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-17 08:14:53;192.168.149.188;Sales Dashboard;Chrome;iOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-17 08:23:14;10.4.254.175;Inventory;Firefox;Windows 11;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-17 11:07:39;10.4.254.175;Intranet;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-19 12:35:10;172.16.71.119;Sales Dashboard;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-19 13:25:57;192.168.149.188;Sales Dashboard;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;SecurityKey;2025-07-19 11:46:25;192.168.149.188;Sales Dashboard;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-19 11:04:13;192.168.149.188;Intranet;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-19 12:24:12;156.210.81.29;Sales Dashboard;Chrome;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-20 11:11:03;192.168.149.188;Inventory;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Biometric;2025-07-21 08:05:34;172.16.71.119;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-24 08:16:47;192.168.149.188;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-24 10:53:04;10.4.254.175;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-26 12:30:30;215.142.114.25;DevOps Portal;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-26 13:08:03;138.98.57.138;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-27 10:57:12;192.168.149.188;CRM;Firefox;Windows 11;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-29 12:08:47;192.168.149.188;Sales Dashboard;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-29 09:58:01;10.4.254.175;Sales Dashboard;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-29 09:04:43;10.4.254.175;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-30 10:37:40;10.4.254.175;Sales Dashboard;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-30 10:32:46;172.16.71.119;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-31 10:58:49;192.168.149.188;Sales Dashboard;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-31 10:46:28;10.4.254.175;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;TOTP;2025-07-31 10:46:52;192.168.149.188;Project Tracker;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;EmailLink;2025-07-31 10:04:28;172.16.71.119;Sales Dashboard;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0034;Push;2025-07-31 11:36:20;192.168.149.188;Intranet;Firefox;macOS;Lojistik;Sistem Yöneticisi
U0035;SMS;2025-07-01 13:14:25;10.255.64.29;HelpDesk;Firefox;Windows 11;Satınalma;Veri Bilimci
U0035;SMS;2025-07-01 11:56:19;192.168.246.123;TimeTracker;Firefox;Windows 11;Satınalma;Veri Bilimci
U0035;SMS;2025-07-01 08:23:04;10.21.102.108;Analytics;Opera;Windows 11;Satınalma;Veri Bilimci
U0035;SMS;2025-07-01 09:29:34;10.255.64.29;TimeTracker;Firefox;Windows 11;Satınalma;Veri Bilimci
U0035;SMS;2025-07-01 09:49:25;10.255.64.29;HR System;Chrome;Windows 11;Satınalma;Veri Bilimci
U0035;TOTP;2025-07-01 12:35:34;10.255.64.29;DevOps Portal;Chrome;Windows 11;Satınalma;Veri Bilimci
U0035;TOTP;2025-07-02 02:04:33;10.255.64.29;Project Tracker;Firefox;Windows 11;Satınalma;Veri Bilimci
U0035;SMS;2025-07-02 10:29:08;10.21.102.108;DevOps Portal;Firefox;Windows 11;Satınalma;Veri Bilimci
U0035;TOTP;2025-07-02 13:45:25;104.169.100.57;HR System;Chrome;Windows 11;Satınalma;Veri Bilimci
U0035;SMS;2025-07-02 12:26:49;10.21.102.108;Project Tracker;Firefox;Windows 11;Satınalma;Veri Bilimci
